config_path,results_dir,status
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20220601_20230430_min_beta0p005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0015.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0015,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0015.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0015,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p002.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p002,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p002.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p002,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0025.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0025,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0025.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0025,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p003.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p003,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p003.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p003,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20231001_20240930_min_beta0p005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0015.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0015,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0015.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0015,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p002.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p002,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p002.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p002,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0025.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0025,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0025.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0025,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p003.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p003,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p003.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p003,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0035.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0035,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p004.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p004,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0045.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p0045,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p005,planned
configs/budget1000_autopilot/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p005.yaml,artifacts/wfa/runs_clean/20260216_budget1000_bl3_r02_min_beta/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_oos20240501_20250630_min_beta0p005,planned
